"lat","lon","r2","SW","BP","b1","sig","del","p","log.p","log.p.adj","log.p.ajd"
66.4628518877152,28.7313022073697,0.725239314683598,0.463892296335386,0.361768974553878,5.65718802372561,95.5036360176396,-122.392834253608,1.50939547940971e-27,-26.8211969550405,0,-26.6914888482739
66.4449621578036,28.9657137524232,0.729859221281168,0.641143765495737,0.33940436353867,5.79308456476815,96.6647337814383,-123.880840910554,6.89762098384949e-28,-27.1613006732834,0,-27.0191388248227
66.4266939012329,29.1998794394739,0.696632673008486,0.00164161485964461,0.946188340572607,6.05627999209798,109.615279313309,-140.477632811579,1.4653433583084e-25,-24.8340605997832,0,-24.7758788802519
66.4080480126442,29.4337945466819,0.692088720005133,2.8000816072505e-05,0.807624886062715,6.24774634777204,114.297826110732,-146.478557990553,2.91293225158201e-25,-24.5356696159924,0,-24.4873537756216
66.6304125854268,24.0194375801662,0.768944368200208,0.0569417706336543,0.0978088728538146,5.89775701504182,88.6707459289363,-113.636133263236,5.07577814524588e-31,-30.2944973685319,0,-29.9932776003143
66.6202947809076,24.2585236912303,0.751826820607494,0.165844840722923,0.0843743819426162,5.65341268603399,89.0864947154796,-114.168936771504,1.37409805736496e-29,-28.8619822743704,0,-28.6422155680971
66.6097856188318,24.4974636365429,0.752444627914158,0.062757708966843,0.141309695942382,5.70802848096964,89.7982148354234,-115.081042805447,1.22475666236125e-29,-28.9119501894149,0,-28.6899749339771
66.598885635229,24.7362520228071,0.753066919260593,0.130031143570553,0.187404009606983,5.77841134418204,90.7536234248973,-116.305448179022,1.09041943949383e-29,-28.9624064147031,0,-28.738211321374
66.5875953850513,24.9748834809219,0.759451027899244,0.144363970926285,0.301601336090719,5.77712779331939,89.1756958960681,-114.283252684135,3.25481140086825e-30,-29.4874741714384,0,-29.2417717310707
66.5759154420362,25.2133526667858,0.736767817143827,0.194994923962334,0.219221379313109,5.60882743724347,91.9515204073097,-117.840614932194,2.08525108690795e-28,-27.680841643763,0,-27.5101243348493
66.5638463985668,25.451654262086,0.738167130351861,0.175900235289442,0.274037875948719,5.48863621201084,89.6565132390863,-114.899444902821,1.63033292518849e-28,-27.7877237006216,0,-27.6113477516299
66.5513888655264,25.6897829750815,0.729847218486745,0.13925873243344,0.180126392054835,5.55588047936627,92.7095140250949,-118.81202283974,6.91178803066578e-28,-27.1604095891813,0,-27.0185108697696
66.5385434721502,25.9277335413735,0.728265831386448,0.0705723339607941,0.167893990521477,5.55574160184293,93.0790332588735,-119.285580792287,9.05001073147188e-28,-27.0433509058096,0,-26.9061614498143
66.5253108658721,26.1655007246675,0.738757537471387,0.0754466968035995,0.102722301659548,5.72214942581985,93.3281771781964,-119.604871572141,1.4689579126812e-28,-27.8329906470635,0,-27.653470729553
66.511691712169,26.4030793175212,0.733646544211781,0.178728991869551,0.156606888383633,5.71861761560809,94.5060158262807,-121.114332535553,3.59371953580626e-28,-27.4444558194932,0,-27.2867530902203
66.4976866943997,26.6404641420857,0.785719624003651,0.121913078420581,0.17929514977714,6.91363022253551,99.0253108322662,-126.906042125631,1.56736953321252e-32,-31.8048285993738,0,-31.2389731913901
66.4832965136415,26.877650050832,0.720907742101171,0.197334555298813,0.156643565400733,5.64891572601718,96.4010607155166,-123.54293028013,3.10851846571998e-27,-26.5074465484224,0,-26.3888489064195
66.4685218885227,27.1146319272668,0.726077529215626,0.257807038283258,0.298412397336053,5.99789088665584,101.042378282938,-129.491018074849,1.3107522857316e-27,-26.882479376277,0,-26.7509771912002
66.4533635550513,27.3514046866384,0.703626115586454,0.206715639730441,0.192021168281504,5.37452618256563,95.6691336119977,-122.604927954751,4.98777322102972e-26,-25.3020933008018,0,-25.2264267923658
66.4378222664411,27.5879632766281,0.706052895613428,0.115221994926412,0.227889637250485,5.35886262489088,94.8355713444554,-121.536674925803,3.41135439492716e-26,-25.4670731607549,0,-25.3866378806818
66.4218987929335,27.8243026780299,0.706001904549981,0.246795947724876,0.266610106134659,5.39299970774368,95.45141831516,-122.325914575246,3.43880276970394e-26,-25.4635927321412,0,-25.3833857277537
66.4055939216171,28.0604179054213,0.733750903647363,0.39519935547134,0.323605299990512,5.80426682839054,95.8958433556938,-122.895468181709,3.52927317766902e-28,-27.4523147244786,0,-27.2940660561245
66.3889084562433,28.2963040078156,0.7317745512903,0.36139063681128,0.370039552219573,5.72070578684264,94.9934408605536,-121.738992851311,4.96590955989982e-28,-27.3040011941641,0,-27.1554759427476
66.37184321704,28.5319560693067,0.759953589363745,0.224392328568985,0.734787118247698,7.03895547575864,108.503802460925,-139.053217911341,2.95532225939049e-30,-29.5293951551062,0,-29.2813478873121
66.3543990405207,28.7673692096981,0.754593010324591,0.310962793465676,0.819565834181214,6.90295460827885,107.970412267487,-138.369650873894,8.19064761250281e-30,-29.086681758384,0,-28.8596158133692
66.3365767792927,29.0025385851207,0.731864140152876,0.499036383164711,0.364259106964389,5.83281220113991,96.8328861349095,-124.096336822395,4.88989180555371e-28,-27.310700750032,0,-27.1619083226723
66.3183773018611,29.2374593886354,0.701969663139985,0.00376278404092699,0.947042948460468,6.07869742838127,108.633621704,-139.219587965541,6.45280056728258e-26,-25.1902517571565,0,-25.1184076944122
66.2998014924311,29.4721268508245,0.748410776525541,0.353365032727822,0.812475056696083,6.16681449685489,98.066246480712,-125.676951704439,2.58279410100793e-29,-28.5879102141752,0,-28.3759407457418
66.5208958096105,24.0400138505529,0.76667134139007,0.132088326020682,0.123935165864298,5.71079134518547,86.4088822186841,-110.737438284314,7.97440192160534e-31,-30.0983018790403,0,-29.817112904419
66.5108169982899,24.2799071796035,0.764285911615298,0.0890653999418468,0.109520427931206,5.62053251226826,85.6100941418197,-109.71375017387,1.27514414795968e-30,-29.8944407178772,0,-29.6278662315787
66.5003482982056,24.5196526807689,0.762134051625243,0.0876774548500065,0.152172465268562,5.68557638430882,87.1179445442796,-111.646138217749,1.93956579581216e-30,-29.7122954832599,0,-29.4564534115413
66.4894902388902,24.7592449010711,0.758961740983155,0.156106289930328,0.187531840527253,5.74289466812628,88.7659830102454,-113.758184493885,3.57483358042812e-30,-29.4467441711451,0,-29.2033739660511
66.4782433685796,24.9986784121814,0.770554796713567,0.358494476404729,0.174908022490197,6.14153436285457,91.9173045860952,-117.79676559295,3.67563360315007e-31,-30.4346677867475,0,-30.1195617544654
66.4666082540798,25.237947811239,0.739876164831857,0.333394872414527,0.234173511690071,5.70444033730174,92.769724123347,-118.889185185416,1.20493479408471e-28,-27.9190364546123,0,-27.735771354181
66.4545854806289,25.4770477216542,0.73789465817919,0.376469423797901,0.14921845515542,5.6144366241241,91.7761011103162,-117.615806057505,1.71053789933313e-28,-27.7668672989774,0,-27.5916289917151
66.442175651755,25.7159727939042,0.735173848130408,0.320360711310866,0.114067211626932,5.59932509910101,92.1730080081287,-118.124462713772,2.75563697823069e-28,-27.5597779960299,0,-27.3943689520791
66.4293793891309,25.9547177063182,0.740840841561988,0.115923513891629,0.144338639926694,5.72042066149838,92.7964700115471,-118.923461420311,1.01499422108547e-28,-27.9935364304186,0,-27.806201606266
66.4161973324244,26.1932771658526,0.731887323104888,0.0826739919468556,0.240015879979593,5.54240600983565,92.0062999642457,-117.910817759145,4.87040683341834e-28,-27.3124347599088,0,-27.1633749921394
66.4026301391445,26.4316459088511,0.746318218979965,0.250626269995281,0.326234287712799,6.27173027416039,100.288851255397,-128.525334333024,3.78576771494198e-29,-28.4218460367573,0,-28.2163197695986
66.388678484485,26.6698187017994,0.752285489266333,0.0239153299067743,0.10643957980161,5.95484083543693,93.7210631102232,-120.108375153411,1.26163205810077e-29,-28.8990672841058,0,-28.6774082241548
66.3743430611633,26.9077903420637,0.744740045056027,0.0621253818018169,0.144960584411226,6.02074023588408,96.6766399424998,-123.896099269902,5.04077842140276e-29,-28.2975023925196,0,-28.0971229309386
66.3596245792565,27.1455556586192,0.725419534916092,0.226500521408408,0.232312002287908,5.95913765176265,100.555604073756,-128.867191825005,1.46434271180478e-27,-26.8343572699802,0,-26.7041373252263
66.3445237660337,27.3831095127668,0.726742046763246,0.139714787937575,0.156191252460849,5.75079553421809,96.7178993856961,-123.948975373924,1.17166813168563e-27,-26.9311953823346,0,-26.7976337056359
66.3290413657851,27.6204467988358,0.708362778100471,0.0970936717099677,0.151843089228417,5.44793907444063,95.8756936757097,-122.86964532778,2.36936368927633e-26,-25.625368271433,0,-25.5414943789234
66.3131781396479,27.8575624448776,0.714361946117595,0.167167334491761,0.197341807835025,5.65979256383384,98.159436843637,-125.796379959939,9.07020887150333e-27,-26.0423827117605,0,-25.9418527632711
66.2969348654289,28.0944514133428,0.718126111850585,0.228568207526583,0.235639401141044,5.68087825483004,97.6169452439375,-125.10114900105,4.9146570814626e-27,-26.3085067795255,0,-26.1958516860925
66.280312337424,28.3311087017483,0.733110006793206,0.284807780842303,0.275102584986141,5.83860014866066,96.6213213811541,-123.825205681006,3.94366883414402e-28,-27.4040995616675,0,-27.2477586851315
66.2633113662351,28.5675293433299,0.715090347077472,0.131660671077172,0.925664840767482,6.23955947653487,108.02137967693,-138.434968237257,8.06107494790337e-27,-26.0936070409723,0,-25.9911596744371
66.2459327785835,28.8037084076817,0.752577378660918,0.322278895828506,0.501462994594154,6.22621318516397,97.9153488957615,-125.483568668209,1.19480437004961e-29,-28.9227031976138,0,-28.7000948597288
66.2281774171214,29.0396410013843,0.748258522980971,0.486923516331932,0.302711378822747,6.00192146547814,95.4826639542537,-122.365957472943,2.65594348742622e-29,-28.5757811700269,0,-28.3644294747871
66.2100461402397,29.2753222686157,0.737049043004231,0.534806099222467,0.437619411331943,5.86266754766116,96.0433100148692,-123.084454309641,1.98482984672024e-28,-27.7022767180182,0,-27.5300638069896
66.1915398218744,29.5107473917517,0.692607615554524,0.000200642764686391,0.862518184529587,6.18134381000799,112.94538434693,-144.745334130844,2.69449724142671e-25,-24.5695222566899,0,-24.5205697763587
66.1726593513089,29.7459115919514,0.753641291398416,0.939079379231648,0.36494674574233,6.34887977457282,99.5591974450115,-127.590245350018,9.7928760620383e-30,-29.00908974186,0,-28.7836210567623
66.4210260110743,23.8198984268538,0.777499505105178,0.210239418876692,0.133657769357189,5.80488213808119,85.1709523358529,-109.150967304937,8.90079103946247e-32,-31.0505713946127,0,-30.6556565229918
66.4113747903474,24.0607490743115,0.769414504403027,0.12478513459104,0.235257046205315,5.65578203189784,84.9202255826456,-108.82964804184,4.62043820771323e-31,-30.3353168334987,0,-30.0293754120587
66.4013346328097,24.3014557437587,0.766478055678422,0.118752314517504,0.270015319275003,5.67319029808632,85.8863219790583,-110.06775039113,8.28502082225156e-31,-30.0817063957567,0,-29.802687090004
66.3909060429899,24.5420128973674,0.772230841401261,0.0731660248023896,0.197294346216638,5.73824152690652,85.4742657142203,-109.539679039834,2.62063305430833e-31,-30.5815937854806,0,-30.2489886973559
66.3800895440321,24.7824150215824,0.765072151429053,0.166214480944994,0.191349589132048,5.87295358257453,89.2596725242371,-114.390873063434,1.09293498557543e-30,-29.9614056717608,0,-29.6898959677868
66.3688856775689,25.0226566279633,0.75960793674919,0.02361394719536,0.0986870649486729,5.58298390165438,86.1418824614889,-110.39526432748,3.15825144354117e-30,-29.5005532966851,0,-29.2535125055452
66.35729500359,25.2627322540157,0.741430400179677,0.258070232906237,0.352071896804705,5.58067783377113,90.3905764553004,-115.840184766769,9.13686503754463e-29,-28.0392027900912,0,-27.8486433549037
66.3453181003073,25.502636464009,0.748617169221895,0.375646013532115,0.192196891546771,5.64628546773421,89.7394520215695,-115.005735229357,2.48677309616616e-29,-28.6043638398119,0,-28.3920851549312
66.3329555640163,25.7423638497877,0.754872589170366,0.0952181939297233,0.1691996027425,6.18786940367848,96.7125684966092,-123.942143564669,7.77083569630144e-30,-29.1095322735059,0,-28.8805418298534
66.3202080089526,25.9819090315683,0.746980390664775,0.143267886594676,0.16955524627427,5.62793816693194,89.8368414298664,-115.130544778027,3.35546185011876e-29,-28.4742476945253,0,-28.2668902462338
66.3070760671459,26.2212666587293,0.737047891173737,0.238729655796269,0.155943716200052,5.68312510600966,93.1022890072856,-119.315384233073,1.98523133346889e-28,-27.7021888788277,0,-27.5300638069896
66.2935603882694,26.460431410585,0.733040156666248,0.0651896012542471,0.244831277337505,5.94134458920361,98.339160110448,-126.026704593886,3.99161232234336e-28,-27.3988516453513,0,-27.2427826276548
66.2796616394858,26.6993979971514,0.777119965531744,0.0161803550464819,0.143634660924059,6.52095684939385,95.7823621181808,-122.750036124115,9.62897990331191e-32,-31.0164197197113,0,-30.6294395193028
66.2653805052898,26.9381611598993,0.727908306883938,0.138209834613914,0.15074412111537,5.54009892742305,92.9008078604635,-119.057175753935,9.61656853081361e-28,-27.016979869125,0,-26.8803105263438
66.2507176873475,27.1767156724929,0.724712162822139,0.170116801592621,0.111764188931195,5.64868086443809,95.4861631512905,-122.370441874383,1.64910497812523e-27,-26.7827516973152,0,-26.6545754950714
66.2356739043316,27.4150563415212,0.72530827649874,0.167737300196093,0.117194919398682,5.68648396149703,95.9815935536047,-123.005361482088,1.49199794542129e-27,-26.8262317749148,0,-26.696267824558
66.2202498917544,27.6531780072109,0.711816843803113,0.120467741981024,0.20105590862387,5.46796491487354,95.4242055072163,-122.291039958623,1.36642546062681e-26,-25.8644140543639,0,-25.7719399900923
66.2044464017964,27.8910755441308,0.723333868754043,0.171798501692298,0.239863356462146,5.85329784987118,99.2868859040165,-127.24126406834,2.07693326435487e-27,-26.6825774579127,0,-26.5574489487508
66.1882642031329,28.1287438618819,0.726904146988849,0.193608758598524,0.292800687599531,5.7647850588707,96.9136087592009,-124.199787027931,1.13999545130656e-27,-26.9430968815376,0,-26.8092770803249
66.1717040807569,28.3661779057736,0.715505941293281,0.12802044090434,0.295984956274698,5.51142899904905,95.3184260490099,-122.155478128356,7.53543271235522e-27,-26.1228918038414,0,-26.0190007978099
66.1547668357993,28.6033726574874,0.717058143946203,0.320219156839537,0.296854011878576,5.54144741667602,95.4722804592378,-122.352650488649,5.85268554946073e-27,-26.2326448088437,0,-26.12390671587
66.1374532853464,28.840323135727,0.712626367424922,0.305602452681767,0.328822332285115,5.45172607092698,94.9531131670181,-121.687310832526,1.19991165808903e-26,-25.920850727133,0,-25.826022757468
66.1197642622544,29.0770243968544,0.745687504676951,0.454404397433522,0.404710567847762,6.0409611330251,96.7596135756534,-124.002434259369,4.24560688093157e-29,-28.3720602215092,0,-28.1674466576256
66.1017006149614,29.3134715355126,0.736070953373914,0.368734850143249,0.418635655242732,5.77634559341497,94.8679662181184,-121.578190626862,2.35600053947744e-28,-27.6278246144401,0,-27.4599092151284
66.0832632072969,29.5496596852333,0.740867979503736,0.475587024644489,0.576751238050896,6.05601799331183,98.2335755756489,-125.891392568017,1.01009861235813e-28,-27.995636225512,0,-27.808009242262
66.0644529182887,29.7855840190318,0.746362679502485,0.904764335110799,0.306120971378279,6.25338117628338,99.9836966551106,-128.134262977293,3.7552581587659e-29,-28.4253602016495,0,-28.2195292733195
