lat,lon,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
69.8940289489897,26.8773459557896,304.844417295511,306.353883657255,407.292605124266,320.83021263808,360.192777461475,433.735850155464,453.548942385024,449.494797701673,467.69099507054,547.585247656544,418.066671148223,368.92379291843,497.167422820902,507.0106015772,329.188499381128,353.228471151361,569.179685981028,526.522203891221,499.482449947188,404.35365684961,422.071840058219,429.363749469232,594.531350743107,515.262472424354,534.648296617308,698.85599713067,518.855022426464,498.078075288647,549.312068042648,521.027009180102,468.549049040797,516.266145094276,571.34298677398,614.428312358194,539.159194865145,643.371937064612,754.804563241587,431.625595481903,663.220738373249,552.68927028213,523.952096915896,528.71551979992,533.066291649861,714.172260344399,571.228415492863,673.248444224768,618.8366420184,920.467545190104,687.46356412017,556.439979898964,609.778051726133,753.956886631945,766.865390479118,615.995671231416,745.906669694483,690.451012948633,666.333014614987,692.676448113093,806.325740027635,813.100314577144,775.264354281681,690.082964090426,698.377672526816,733.66011881225,859.905276617255,1040.88602517807,876.141204497025,817.287022656181,833.083255080858,734.82386763752,910.415520742946,864.068568332518,811.665957210726,804.316339768849,982.073663356526,970.546765980922,1120.15868738863,896.383496538052,1086.39896016651,808.144280212738,1152.25487752459,1219.90767200269,1084.60436115256,1146.29178590479,1054.69183563075,996.331660715484,1316.30731731131,1183.05842712552,1273.24265496599,1215.41146597058,1230.71136644755,1063.05947543106,1179.55349601582,1293.62898611126,1068.01185326208
69.8754285851972,27.0913178810414,304.492395128121,307.000873485062,402.465759682067,317.629474189113,357.208167138737,434.333739980059,451.503275518755,448.770525705942,468.297044966182,552.652113325265,417.962251339829,370.094704512652,500.516181615569,508.272887671386,329.34201640706,351.672466121109,568.758570425783,526.685037166749,496.495318584442,404.220823409122,423.356630316176,432.830766985829,595.203064296264,516.902413266118,534.037406450515,702.999243285653,521.156898819264,496.506147833549,549.551842624139,519.783797782098,466.989748031314,515.593795524166,570.636242776274,615.689521624627,540.122758039288,642.907467766348,756.204621847167,431.275363706595,665.006458673896,555.651063978745,523.457660644698,529.964206409141,531.115420318776,716.995507683008,575.536839781149,679.367233312576,619.512451776488,921.735763641566,687.242641334119,554.933676579765,612.853378979601,755.332684619746,768.203826385396,618.051784161174,747.455822791433,693.499776939143,666.209272813371,694.63205582037,807.3624312539,809.516367150168,775.318903140934,688.507603248888,696.181645693751,731.706062199508,864.683733911299,1045.23098944088,878.380338888699,816.237506669318,837.230075737958,734.29397257936,915.826374914734,867.428792495431,810.743808945355,805.618443156248,989.612371931073,974.835495922331,1126.55632736219,901.001097446378,1089.21279742279,813.598750806601,1153.28272006044,1225.57990010234,1090.91429372552,1152.97830997184,1061.73048892365,1000.55257023242,1320.46525719047,1185.45506390131,1277.85204370846,1220.93849290585,1233.96837284256,1068.04188498904,1188.71857564821,1299.97526827303,1071.93395570041
69.856398556293,27.3051257046809,303.052863378996,305.48179729343,395.136961161428,313.892481095225,353.657781650056,433.703875632077,447.05214756786,444.876667638761,466.189124383434,556.007540331479,416.069469688736,370.407084740987,502.194358655473,508.56645621427,326.88072180551,348.994938825081,566.814072265043,524.573573852177,492.202194874824,401.621994006162,422.350085984584,433.630290658894,596.520364803519,517.810012479433,531.594661863719,705.967626966455,521.158610878014,494.26562905107,547.718107411952,516.605736945625,465.433050176118,514.619593137414,567.011510966274,613.35814245385,538.537905789951,640.644829168478,755.168915619711,431.14979607689,664.45686578426,555.88657039789,522.067725635694,529.051597915847,528.509304076012,718.002064552527,575.929034360638,685.812392002983,618.767872750598,919.08124873305,686.687825549555,553.639399332146,612.746573118737,755.458849846209,768.537341279579,617.269527206878,747.143875377645,694.805022237582,663.352099183514,693.956823878767,807.628104181268,806.564790739762,774.19287648093,687.028962023222,693.586911162141,728.952322174041,868.043155216254,1047.52128829326,879.586967541621,813.287605923681,840.416259986357,733.922767313534,919.916749496747,868.620905354325,808.730883845144,807.454942578852,993.288277834482,976.990501671184,1130.15110213813,905.058037767277,1092.66299834525,819.008188215866,1154.16145676483,1230.36980756049,1094.75591378334,1159.65126272434,1066.91321709158,1004.76743483194,1323.27461061682,1187.78567434825,1281.49523514681,1225.87398508466,1236.7923225741,1073.09901201771,1195.87441273921,1306.26672389925,1074.41903551554
69.8369400963634,27.5187658306075,300.088369521827,302.809468289949,386.445107606981,309.722608901909,349.18317918541,431.859591735486,441.080040802905,441.163480453142,460.442569529602,555.369797050427,413.03424336358,369.07291737325,502.401564603,506.848027584689,321.827865339059,345.253739969598,563.934436260105,521.403542200333,487.45381866583,396.083047787249,419.705920603505,430.310253386132,597.147717894909,517.869970130632,527.718201200927,707.854608406421,518.873511320686,489.942231829921,543.356632076082,510.472264860089,463.348965354133,512.224482686389,561.412964489868,609.576832258724,534.791682763349,636.84116848839,751.225794823821,430.290843201804,661.454076286014,553.590775596044,520.069302686152,528.066392982619,523.964252523939,717.094288969263,573.865185910305,689.504351721124,615.091513731491,915.040112423266,687.18696172344,551.853991281955,610.847220062749,753.323423294667,766.684968704833,613.863025858856,743.639923253012,692.703977955741,658.584940778901,689.359526238458,804.334082130183,803.120386100589,771.150051669923,686.119103297459,689.138614051857,726.498269374401,866.9566316334,1047.25749652474,878.97357106184,807.388029788708,841.490790787043,731.954587766592,920.799573802802,868.166490258195,804.691991265856,808.798640972278,993.755446542782,974.651432741665,1131.21443897623,907.02739360221,1094.46366189043,822.437987391644,1154.73330014406,1232.55683246953,1094.18088339156,1162.76765355771,1070.5435065193,1008.59240193083,1323.06921934917,1189.71156622129,1280.23272509757,1226.8378930306,1238.16786974713,1072.64162750559,1196.8518510681,1309.45620251725,1071.0365138475
69.8170544624844,27.7322346834769,317.985613536116,496.564668208408,458.808316436596,382.819204171904,478.351060766576,497.69846944013,551.691794168028,541.277091143688,575.104234109676,712.611504793857,539.410280284319,451.867319732251,593.207466965514,658.798922510339,428.333854741132,461.931419689168,756.044448896862,649.308787118908,622.420465273008,457.472697546627,544.071672208477,558.404911736777,750.256213109299,696.298257888019,638.388697391017,855.743019684248,578.549214253574,538.1508886177,712.32455742591,626.921917475558,551.759279997534,613.834662223897,691.566429997577,685.421440394216,606.217550201008,778.006271251082,972.731072816703,471.957660730522,742.143877197708,704.099787746261,638.114277312162,628.135619087438,643.806210235482,885.666429375357,713.208955000579,789.520152419653,667.277342490942,1108.12359068558,798.149839424018,683.552428204244,733.099369798766,847.388965823971,879.921554728735,697.714327588053,821.533779075965,809.808276906329,807.978254690152,837.993196833038,919.696349870178,959.822949442865,845.88179972192,801.030066145854,797.935098055175,814.652769800043,953.389122416945,1147.17106544754,928.867401753567,883.024907886053,960.572979305517,747.522889755182,1022.23624030834,939.656427855263,899.46877979252,870.399283571467,1021.86270795146,1028.74542380633,1195.5656375265,953.957408811834,1129.14901071806,807.5561082263,1283.53252412089,1184.45745675783,1051.19486550026,1172.20204532781,1134.16448921941,1015.88036988599,1299.37548722985,1149.97894242963,1328.14919537777,1254.19957207099,1193.27738194892,1098.3069739218,1201.012232927,1309.22936328123,1062.15148104914
69.7967429343456,27.9455287090842,267.785090188342,451.78226621928,400.117862847692,310.51534573186,407.712139986318,426.246137736582,512.72176438066,456.678789239353,505.200697234773,652.539856170275,471.337371039796,396.9204527719,535.555718488074,586.814950736694,374.622293110271,394.556413303886,696.491316551529,574.517634347992,533.493514850809,397.42922964502,472.843478885059,474.77563669923,665.26890046436,644.256551602199,579.410667626931,793.03325209855,491.117482509674,460.549990811648,564.024869569776,556.454084786881,482.779288907494,543.589509633175,622.462351089238,621.309948548506,531.444183412433,717.681836635237,898.730946112285,415.609314525479,639.73197602228,630.843247296371,577.284252272801,560.995848209514,560.116369803436,814.340320431817,638.285728854529,709.493281226872,598.772742356437,1034.35266783513,728.068436949248,619.842602252326,672.858911803651,768.852077000995,820.824933753575,621.176188123946,737.768967372466,742.214306787204,732.800029573426,772.348098543296,854.186157228935,906.830769657293,766.356464985202,743.666776778579,731.149483848672,728.245384246483,883.177645227767,1054.15711171131,854.051982624347,807.34849632748,882.173131361729,669.033052639845,950.306738154138,863.316384476566,822.605288034773,781.000510914055,982.978511530777,926.599654381077,1113.78942508333,862.168843764702,1030.35559574736,734.176152606877,1222.3785903372,1087.07965312109,959.848309602291,1076.96137018065,1046.45408594605,925.946606431825,1200.38496992238,1057.90649730939,1206.77844761082,1155.45256889608,1127.84352336098,987.354162780973,1102.19351072904,1202.70539453168,961.401109940317
69.776006813869,28.1586443747424,240.253841304926,394.407855302208,361.811051551956,248.559486779967,338.594670392067,381.098800795398,482.927408859792,396.649455518526,465.768713027929,605.426811789215,438.00652636646,365.772287335635,491.568218014052,529.27930078452,328.651337453978,336.389997276194,655.339931962372,516.684922388057,487.3793749494,362.232986388872,420.230566945159,425.493244083554,608.220131317536,593.265442836221,554.52937605698,748.113332695192,432.43823094211,421.63422530095,516.711402844289,493.344999497519,440.061309280218,499.559323803266,574.553793827293,561.95148982371,493.295506965224,671.59006191341,824.695769358091,390.120830575729,587.054710202692,579.850114316627,522.580577713372,520.604053636476,493.768283356988,757.615612601644,592.087962601766,653.994778409406,555.518616741806,963.290439754246,677.617080282117,571.395978621589,636.640662222193,710.799421374424,771.627258853781,571.95883055312,684.279108189357,690.105756764106,669.889306543336,714.268831143715,802.835529220251,853.154362589256,715.119557933555,688.475056839018,694.218319543437,673.819062001666,837.449893637787,986.166857606486,808.615189840996,752.392989786756,840.025785129173,614.376070786214,903.568919402458,812.223354332739,774.016094495433,752.558924425639,950.56845833526,876.298773751461,1066.58560964007,809.605007151131,971.568752759391,694.739462240593,1176.50215744114,1049.36921541306,903.593593990905,1020.51813561418,991.555059320383,882.694450709224,1139.95896730475,1001.67130738156,1128.07268287695,1078.182588298,1093.74490660654,921.086897545608,1063.31136544675,1146.80812905796,902.543040353524
69.754847424824,28.3715781696517,247.96126538908,375.480883319005,354.675611734215,242.539284771097,332.94391251356,375.538856951575,471.403609857978,381.71517955413,463.909326465828,583.525281704577,430.720268694644,366.154254731495,474.080437582833,537.973855923858,320.550613645095,343.870398643922,644.159672896524,506.495525311774,485.263682124034,347.958264139999,415.203809893164,409.140144707886,602.969923078925,569.562983336176,545.555088957557,728.329665303438,432.929902166539,411.406236274927,517.377510612134,484.63516132979,441.524259735043,483.967125336537,564.656586777813,540.903764708939,466.626361690008,655.488455811473,816.769907344406,376.004145038707,574.509460043721,559.750758748345,522.247607205653,506.510837831205,484.262273808458,722.309888502012,592.189011580818,641.37130895946,544.912838698437,944.677570665441,653.904163569932,549.53370192999,619.668330009485,705.180422833599,743.226398951486,545.546124627062,658.304406833703,680.99299333454,663.993881427447,673.592698044949,779.478293691075,809.876237715866,688.85174831765,674.839994816289,666.366253581189,658.716564665724,821.203483336376,977.221096053251,788.291652200101,727.459301579766,826.96094811153,594.108105575288,885.551623644633,794.29392346327,747.511833537417,723.756391369899,940.706771547853,863.578553384236,1051.16262984405,796.123216487743,957.458971201704,669.744586364778,1157.28573792174,1027.95300191543,884.649220925435,1012.32824696871,974.042237384412,862.537727245898,1127.11125423447,981.934444369581,1104.00439460878,1043.02634577442,1079.75855544023,913.656942922719,1051.79528078188,1125.12786824957,890.619893194104
69.7332661124391,28.5843266052637,258.953262467738,382.824550716155,365.066496583767,269.909105825627,363.350601351811,401.071626043041,484.818740348979,429.206468368157,491.2146969217,595.88173396777,445.755624426638,376.88903954099,491.417201409281,576.758737207489,335.558171259295,357.700848050277,663.938743950612,534.974787197513,507.817643038564,372.70547086009,444.66419356342,438.414817371453,655.415851364022,596.312614338533,576.303340596251,760.462084382861,464.345104672894,443.585806177347,569.632698633085,510.43334205818,465.583605331028,507.300967499534,591.145280265322,589.115499957572,501.859738963733,681.706874797524,850.862069139381,407.268756913836,613.135107474355,589.028349728412,549.824884461632,523.77216807874,520.639826992631,734.252484261317,622.500108484445,677.9377110736,566.313837098364,977.152499920806,693.69849152743,552.935355985461,644.169698558267,741.853488103142,775.262746252439,575.919995722246,698.431415564268,712.144556293215,693.313022138186,694.929998008326,803.966655118493,827.166296442342,720.776040108287,710.853679087937,692.692779182314,697.488659252663,844.480477716217,1038.76236247733,830.850149807452,761.565447628497,856.972921938813,643.974952712236,915.807667193202,815.508004953954,795.6115622845,754.849184434972,978.197462214325,908.117762756795,1084.46791699396,840.807885504237,1012.96223225032,709.425227095526,1194.23802535568,1075.67462011286,933.470738997139,1040.59468757395,1006.25417754812,908.119615428677,1185.76022471522,1040.56393455362,1166.20801830064,1088.25727319237,1104.2058240931,980.086804640742,1101.83020643848,1176.80376256332,947.105388389605
69.71126424301,28.7968862156408,267.109079076611,386.633073542009,357.254284278937,258.116664424429,362.763174630247,402.628408863518,468.203977190203,445.805837991999,497.199792147848,585.76456157518,450.807151213494,386.727139364846,496.677927142472,589.667982612478,328.05574059473,372.944555087083,659.023775439811,558.038014078639,517.813074344434,366.8664805297,456.210351751236,427.770731664434,672.920039823557,588.988094370269,578.532048321253,746.307474510195,500.705487509592,451.81674323599,617.488998495885,502.643521285334,480.666237451937,518.398128813245,589.833690702083,580.180136701523,517.014610684433,663.470404197066,849.869829488449,414.412562818007,666.761162073388,587.157943921344,555.167538504809,524.072821168531,511.800602668239,705.955595344771,654.547651812166,689.034430750233,576.464650345141,973.139189576483,676.515034124473,546.188156753005,638.135514000752,765.314823668661,763.247324522007,572.018239269474,687.358628608493,724.723751039736,693.109155429864,659.048955169038,805.302429960201,813.521867054592,721.478207852611,719.826257937357,676.30867400634,709.935080929154,846.550959207996,1052.80911090218,822.121190016326,753.550505600889,877.334518852993,652.663387260482,917.823004051865,828.421228636054,789.485273006563,753.206336386364,964.274046495036,932.398420632992,1087.50479702819,862.923598469295,1041.10548997034,715.45999546154,1185.70242818532,1075.13653720606,940.891148234943,1066.42794434729,1022.7787062309,919.33461425467,1192.31039467053,1071.19837810986,1179.57282783666,1081.52934703797,1125.28668450406,1012.13458746791,1115.20628390555,1191.33267608154,975.347371657352
69.6888432035042,29.0092535578059,273.950120152489,258.96427759408,334.225892407182,265.780205788621,314.938321881393,402.860116771676,405.91457859587,416.113526350145,428.253018278109,508.589864758029,386.1236405824,340.816391444743,475.814110231486,494.205122627924,292.136941588755,302.225358165997,528.731552540789,477.252436355582,447.825863524157,367.952045652431,394.160071832863,378.409489121794,581.560889492578,498.311120204143,503.494048228626,679.085566710521,502.287712564018,468.960680136506,508.708409943012,475.247451380498,442.055931138421,489.074588010123,519.413142339304,584.174826037992,496.169977059124,614.929500082075,721.998416290016,419.097023598394,655.825034266713,515.314297271115,512.071201826152,502.982215269466,462.355237042924,671.970014525664,568.183320466067,661.657792445309,580.382514886077,863.967297183657,666.188832892338,496.323347268026,594.635142894279,715.260979961904,747.448499321245,573.578147758825,715.116327704416,675.28067253838,624.807891267461,636.407222053298,752.274311114773,761.826702467013,725.575825265033,659.865541686357,651.177004596949,695.133435879946,829.710563299306,1055.35811697204,846.800483279916,779.392161405561,828.410123183741,701.826760853027,913.626856778301,843.633353797145,776.611707071869,789.473853295241,970.803186272546,943.338834666915,1138.17430881474,900.928264035406,1092.32294755028,809.150858959605,1157.83776283927,1228.04401423109,1075.80042131659,1159.00698227676,1070.65324289655,1001.00305807715,1320.14603600035,1194.53046735389,1263.06894295593,1201.48266314331,1221.66122612525,1057.84003971039,1194.54543343388,1301.10037810953,1051.51881597651
69.8215098878468,26.474219228786,275.928137211993,405.531645381014,417.277867567636,332.277071853061,386.685802339973,369.839498136733,498.029253001204,424.061840283251,495.133642508081,595.557144797383,446.160153696525,366.500371654192,476.895138862237,563.757049413297,385.729438617727,372.519554275436,635.703817112298,543.34901413164,526.268479965019,386.834703945741,442.689565504947,424.948819960253,592.532311121489,578.950619305478,549.122466705183,714.430961443251,462.776048658186,433.602522309791,550.403505502219,542.487911106446,463.085202361428,514.360482280563,599.779220174595,583.699820172806,488.056672692267,702.177860676491,797.153406178837,411.10728386215,581.447712003609,569.437756051008,559.281740135621,544.902748370338,559.549085171008,748.461074218897,594.60143631748,638.409189291203,584.535007815252,932.288521844145,657.463855436675,598.427685993808,641.111961112374,742.097737621898,755.51174564857,581.02506472402,724.375861868523,704.5319732781,696.734779577768,765.474849467555,819.676284196114,886.406386867881,706.624493378604,714.808609573571,681.99578051495,693.630766491155,824.463663002671,996.410116303493,788.967046651613,757.774500090566,815.234904876888,630.160718554549,852.995362742922,824.08064986778,809.972359001678,771.489860225734,843.852173117807,890.531575905348,1053.74900419311,814.292027856028,973.652541868462,670.258424045782,1156.97059490745,1019.39500230267,897.442696751126,1030.42041270904,955.541610209467,851.357630235976,1116.41171429632,1001.98428049242,1143.60279736092,1080.58648978282,1069.90325026715,900.978447667273,1044.18563164568,1126.12334772787,894.758201292889
69.8038517724372,26.6891352824295,307.215835198791,471.692336712866,476.667571030199,375.008909018658,451.808557461684,441.195166298409,560.087410176573,491.446108235083,553.551064940304,660.308817088442,502.259677065083,402.078586131617,538.401088399717,619.186548088814,436.883823924102,459.220304293012,711.049293761281,613.481181786118,579.792516227028,452.702729385129,513.331001533518,516.76328927971,671.00793462601,648.370767154722,601.116135475452,796.489738709026,522.627059721946,492.797702135067,597.146393923371,608.550562902188,527.657926734367,594.684378932086,657.354356955909,672.593647901386,562.897645350573,780.456008516365,882.708331259608,453.235380167794,654.446472307008,653.255183418294,606.60557479521,611.31491401788,627.939423674548,848.634613393759,679.177629594787,707.145772676605,646.508295127073,1035.96339260274,748.090701490678,658.741055383441,715.173877476029,812.561031375132,856.535229127085,672.300760641699,819.956221124961,775.044758870581,782.255752284063,837.114764842818,894.68140631871,955.383184141614,797.815169348494,784.243517995868,756.313220660708,780.102165604503,891.595615415284,1096.66670369594,860.967607214062,864.369569462188,911.458287964246,709.312437760673,943.819882219102,897.164196648283,901.406374707909,842.90757405286,941.575261015033,970.521634762972,1121.69733324714,888.605797937171,1065.56953552901,755.287760010738,1251.0005211457,1095.94809099919,1012.10989889917,1099.8874927775,1051.59607017326,946.833193759258,1215.98799211353,1097.5386192411,1254.29892242688,1195.91486713068,1145.00321459495,1009.86588630704,1112.07269875386,1230.96964647385,994.839066363802
69.7857633668743,26.9038929292031,258.22880555459,424.428142623725,414.301739079942,319.751394729645,384.756685914589,378.108862044824,497.79229646392,413.57967222629,494.577398360082,622.262376442682,448.555008427434,367.290250116934,492.522049120717,558.993128632251,366.922246053536,386.411332109287,648.395423874273,542.23325735374,510.735886436941,392.843668300436,440.143073269854,434.201301244411,603.226728357336,590.128292591586,545.76528294448,724.561654936712,462.143554070828,425.86290679173,544.507492914556,524.456622603298,466.371876195988,522.570639887826,599.510383238881,570.986167519615,497.449615154798,707.764224735185,809.795536014458,403.115817262327,594.424537723997,587.822533826318,556.917248544847,546.474653432687,571.676537658206,766.609736167317,609.567181726032,645.25538225188,595.131059334345,960.887164648512,668.902713270129,614.831304586652,665.964070494632,733.58327494986,789.706465330132,586.101894532182,727.838637486487,707.901206556256,710.963838716855,776.56418618448,829.115296123919,881.656589963985,722.051845042623,709.804401774599,691.234190945428,687.411235139855,835.449965295517,996.06893501967,784.468965393516,769.302620802245,834.586813891391,621.252244756448,878.481152939595,834.192819707057,811.283858671427,769.994306408754,880.39682708616,902.198536838197,1077.18271871067,807.568221165381,975.999592910639,685.613481514735,1170.25132932797,1006.23064254133,904.159108883703,1041.33621748551,976.284319746293,864.723166942812,1124.06327552107,1006.75085515742,1145.5264256895,1081.21906320138,1075.22236390373,897.591531761426,1057.28508026374,1143.04751634149,903.922484718322
69.7672458418216,27.1184884983809,223.735702335249,408.83358070398,404.795640519252,259.531157660937,362.383681572625,370.816168692316,475.852216074731,394.126830037363,486.680638175913,617.498069154238,436.591085968912,353.67881814519,488.892971823077,545.38516830134,356.741213308897,378.650019359789,627.697580037234,524.745829146019,501.173296050164,385.86109099552,424.79460647396,434.722316550954,596.983384243519,581.975234011252,540.634388698605,709.969624895186,446.859020163665,412.120808867238,531.006234459329,498.939290718639,450.99870401878,502.972084908504,585.102710203413,552.799967852287,481.943552396263,687.174185601458,799.641370131445,386.908485901195,579.870205624452,576.576212343211,549.454796644987,534.576823948013,554.687199524135,752.167467371382,592.658901087122,626.099206795921,578.014764449819,973.538103950382,645.620093879933,603.460520516647,648.091012474753,702.905367530574,776.059926452098,574.351760378986,712.66186904763,685.591616009351,698.749178848524,757.050956810676,806.841129477485,876.694708228922,706.665596771924,681.476257394074,682.842076641919,665.128240823959,809.530971703994,977.903498490041,778.346830664079,758.78322267853,819.671077476471,596.903248254335,865.807162965311,815.995126435251,776.459032936324,740.322146464624,882.663550511407,885.650780471663,1058.40981138922,788.692733640878,945.627805660322,667.710795164188,1152.82475913393,1003.59586537276,881.188287541773,1019.97483709175,958.433038278552,855.120194902846,1099.06564854997,982.622280004207,1113.92272726112,1049.03071127171,1080.76940077004,875.834006000764,1042.00550106288,1122.51133141643,884.127716962461
69.7483003913995,27.3329183395326,230.027962487394,409.343934208772,397.424862965842,260.71175464931,358.283312493345,377.589410192741,475.063768280652,395.11731761134,490.502043487616,626.321916985307,445.045271663697,359.524319417814,499.00277966607,546.007573950891,347.066284416607,386.374701510027,635.461629643838,527.042894737848,503.941418398655,386.148507552402,430.41811003664,449.128706636243,604.278388609627,586.832592472861,546.394628625654,725.87166624682,449.40131536341,414.861719200648,539.797566332934,507.248668758203,454.973346118518,506.727179351169,590.285142650097,561.764606533195,486.065027594753,688.914064269048,820.557747865159,384.792463163928,584.379739294913,590.762851543431,557.501145952645,541.256304806327,553.025053562452,765.016335726028,608.998384286684,645.970928638641,580.398187087114,984.665017313879,650.874221334912,610.969951941037,655.886278480688,697.099665660112,774.328906214441,575.345075032474,713.63856986427,694.017259239326,699.671578424143,762.535746838699,823.795130740319,868.963151867492,714.85604335443,687.355074189459,693.314065618054,670.96275501325,833.166190536239,989.333613446015,785.602457368909,760.090726032678,831.848191767086,600.303190258574,884.405436878103,824.913621308736,793.630573597676,744.991302346922,901.243233269172,882.451313149669,1061.74522676479,800.314287638073,955.616550624236,680.593727130022,1152.50343947829,1025.65049808764,895.144249014607,1020.11344318816,970.756578657256,867.241062175864,1120.79126671611,991.832934470226,1123.70993509561,1072.26975190579,1087.70096724261,894.892528718355,1040.20754833477,1123.61512365336,891.344696694066
69.728928232826,27.5471788229246,251.609055408647,432.782119691248,399.601523032813,299.209712493477,364.7063876644,403.246183354131,477.749159478822,412.230627411983,511.315272156664,643.914524292397,459.05364411958,385.87242254599,522.795765666226,565.283735928037,373.893353161098,403.630880134247,667.461207725542,540.111168529735,520.843427967731,394.093441542378,453.482440267076,464.705198106831,599.100828510311,611.664001042829,564.545201469496,744.585812781305,473.556876083665,433.437897306547,552.881607478116,524.705555106329,465.873602988318,511.858185598797,604.727363858879,587.78338928634,506.357047377373,701.942873460196,852.826004903798,398.368868880109,586.753926589839,613.148605047015,570.61332891223,538.333805985603,560.13127901855,779.344487562484,630.328136789623,669.486069714771,583.958573570786,1003.39382798564,667.894869023688,625.698902457782,666.270702658638,730.542029766958,780.559288333262,590.025111123181,718.416112583096,717.879523159465,714.443120302747,766.811326522959,827.433165013818,869.992313622598,731.697898800954,707.546574291029,713.359142249762,690.473250574987,853.686080647092,1015.79079693607,803.059137065099,772.259412682511,857.077515318492,618.180521042904,911.367327411127,848.520106663125,797.593650845288,752.303691600958,920.957364955938,904.665718147966,1076.12591086916,827.81212441586,981.957502996403,696.310175319691,1170.6669367143,1035.38951418767,911.228882998835,1043.76295799718,988.046283541726,886.906121583742,1151.30741385169,1015.65795737316,1154.35902610453,1085.63785064748,1105.7184339484,928.374534596995,1053.1435981623,1144.72762777653,910.252754276591
69.7091306060529,27.7612663399154,278.400223086788,469.532401773054,428.881587468914,330.531648539701,420.403092207028,441.969918837999,509.687823245394,481.475735911015,538.127180466066,678.891444971279,488.835070709709,409.11605007026,554.922998887932,614.043628925413,407.396145219237,422.02998051757,707.779346131009,570.055452454402,559.968630441868,421.308690403063,498.11943685693,513.592799636924,641.613704114728,673.414273062163,598.293659133935,815.811453020408,510.999802555269,480.231605236825,574.853631530612,577.29701251294,501.466500012945,552.406752963405,633.17006551152,648.157612258251,536.867092437966,749.422426928724,920.365764683973,427.179894449785,627.886518651496,653.207987555502,594.727826551474,584.029428112574,599.474377329703,843.109895431712,662.680336267176,710.852606359251,619.417671439945,1057.2778721709,737.759144474915,644.112155164081,700.157387352956,778.332707466096,819.018447965264,646.634420395812,769.449824823884,763.97051305396,759.282908452133,810.020935513889,861.644733350005,927.717320965475,781.212049805858,759.490391216777,747.278142372632,740.130468830207,897.64069398934,1076.86454343418,862.764856167922,831.580108147243,908.701497894431,671.064441872128,966.877380189355,891.70196341479,835.499912367999,804.194717357069,994.536893773228,952.800896219756,1145.55863676518,878.30887309901,1051.10066086643,750.984375134235,1241.3839774105,1108.32482304474,977.023851212421,1082.51548356435,1062.20554290144,938.334628629689,1209.62558874721,1065.95579307185,1226.83753510223,1157.15728868589,1109.47913767603,994.186528903068,1097.34585871071,1205.87422805579,965.209760226199
